room_2_00000 0 1 2 0.07893940311631571 0.056060397473342974
room_2_00504 0 1 4 0.05657217638885059 -0.1699080018043077
room_2_00505 0 1 2 0.05657217638885059 0.02353444780039291
room_2_00505 0 1 3 0.05657217638885059 0.15455185418943312
room_2_00505 0 1 4 0.05657217638885059 -0.1699080018043077
room_2_00510 0 1 2 0.07185574529976985 0.06033190860925618
room_2_00510 0 1 3 0.07185574529976985 0.09766884543688943
room_2_00510 0 1 4 0.07185574529976985 -0.16246251606611944
room_2_00511 0 1 2 0.07185574529976985 0.06033190860925618
room_2_00511 0 1 3 0.07185574529976985 0.09766884543688943
room_2_00511 0 1 4 0.07185574529976985 -0.16246251606611944
room_2_00512 0 1 2 0.07185574529976985 0.06033190860925618
room_2_00512 0 1 3 0.07185574529976985 0.09766884543688943
room_2_00512 0 1 4 0.07185574529976985 -0.16246251606611944
room_2_00513 0 1 2 0.07185574529976985 0.06033190860925618
room_2_00513 0 1 3 0.07185574529976985 0.09766884543688943
room_2_00513 0 1 4 0.07185574529976985 -0.16246251606611944
room_2_00514 0 1 2 0.07185574529976985 0.06033190860925618
room_2_00514 0 1 3 0.07185574529976985 0.09766884543688943
room_2_00514 0 1 4 0.07185574529976985 -0.16246251606611944
room_2_00515 0 1 2 0.07185574529976985 0.06033190860925618
room_2_00515 0 1 3 0.07185574529976985 0.09766884543688943
room_2_00515 0 1 4 0.07185574529976985 -0.16246251606611944
room_2_00520 0 1 2 0.1062521997094089 0.02270401511372966
room_2_00520 0 1 3 0.1062521997094089 0.16207834421455905
room_2_00520 0 1 4 0.1062521997094089 -0.10759329134001218
room_2_00521 0 1 2 0.1062521997094089 0.02270401511372966
room_2_00521 0 1 3 0.1062521997094089 0.16207834421455905
room_2_00521 0 1 4 0.1062521997094089 -0.10759329134001218
room_2_00522 0 1 2 0.1062521997094089 0.02270401511372966
room_2_00522 0 1 3 0.1062521997094089 0.16207834421455905
room_2_00522 0 1 4 0.1062521997094089 -0.10759329134001218
room_2_00523 0 1 2 0.1062521997094089 0.02270401511372966
room_2_00523 0 1 3 0.1062521997094089 0.16207834421455905
room_2_00523 0 1 4 0.1062521997094089 -0.10759329134001218
room_2_00524 0 1 2 0.1062521997094089 0.02270401511372966
room_2_00524 0 1 3 0.1062521997094089 0.16207834421455905
room_2_00524 0 1 4 0.1062521997094089 -0.10759329134001218
room_2_00525 0 1 2 0.1062521997094089 0.02270401511372966
room_2_00525 0 1 3 0.1062521997094089 0.16207834421455905
room_2_00525 0 1 4 0.1062521997094089 -0.10759329134001218
room_2_00530 0 1 2 0.053298599568631616 0.025893501827182336
room_2_00530 0 1 3 0.053298599568631616 0.13364617342807827
room_2_00530 0 1 4 0.053298599568631616 -0.15320776770460362
room_2_00531 0 1 2 0.053298599568631616 0.025893501827182336
room_2_00531 0 1 3 0.053298599568631616 0.13364617342807827
room_2_00531 0 1 4 0.053298599568631616 -0.15320776770460362
room_2_00532 0 1 2 0.053298599568631616 0.025893501827182336
room_2_00532 0 1 3 0.053298599568631616 0.13364617342807827
room_2_00532 0 1 4 0.053298599568631616 -0.15320776770460362
room_2_00533 0 1 2 0.053298599568631616 0.025893501827182336
room_2_00533 0 1 3 0.053298599568631616 0.13364617342807827
room_2_00533 0 1 4 0.053298599568631616 -0.15320776770460362
room_2_00534 0 1 2 0.053298599568631616 0.025893501827182336
room_2_00534 0 1 3 0.053298599568631616 0.13364617342807827
room_2_00534 0 1 4 0.053298599568631616 -0.15320776770460362
room_2_00535 0 1 2 0.053298599568631616 0.025893501827182336
room_2_00535 0 1 3 0.053298599568631616 0.13364617342807827
room_2_00535 0 1 4 0.053298599568631616 -0.15320776770460362
room_2_00540 0 1 2 0.0827727371391022 0.039491250505139096
room_2_00540 0 1 3 0.0827727371391022 0.16476720763677508
room_2_00540 0 1 4 0.0827727371391022 -0.1334577357608653
room_2_00541 0 1 2 0.0827727371391022 0.039491250505139096
room_2_00541 0 1 3 0.0827727371391022 0.16476720763677508
room_2_00541 0 1 4 0.0827727371391022 -0.1334577357608653
room_2_00542 0 1 2 0.0827727371391022 0.039491250505139096
room_2_00542 0 1 3 0.0827727371391022 0.16476720763677508
room_2_00542 0 1 4 0.0827727371391022 -0.1334577357608653
room_2_00543 0 1 2 0.0827727371391022 0.039491250505139096
room_2_00543 0 1 3 0.0827727371391022 0.16476720763677508
room_2_00543 0 1 4 0.0827727371391022 -0.1334577357608653
room_2_00544 0 1 2 0.0827727371391022 0.039491250505139096
room_2_00544 0 1 3 0.0827727371391022 0.16476720763677508
room_2_00544 0 1 4 0.0827727371391022 -0.1334577357608653
room_2_00545 0 1 2 0.0827727371391022 0.039491250505139096
room_2_00545 0 1 3 0.0827727371391022 0.16476720763677508
room_2_00545 0 1 4 0.0827727371391022 -0.1334577357608653
room_2_00550 0 1 2 0.10908788508573573 0.07803543629238431
room_2_00550 0 1 3 0.10908788508573573 0.12763312260721216
room_2_00550 0 1 4 0.10908788508573573 -0.11931843870443182
room_2_00551 0 1 2 0.10908788508573573 0.07803543629238431
room_2_00551 0 1 3 0.10908788508573573 0.12763312260721216
room_2_00551 0 1 4 0.10908788508573573 -0.11931843870443182
room_2_00552 0 1 2 0.10908788508573573 0.07803543629238431
room_2_00552 0 1 3 0.10908788508573573 0.12763312260721216
room_2_00552 0 1 4 0.10908788508573573 -0.11931843870443182
room_2_00553 0 1 2 0.10908788508573573 0.07803543629238431
room_2_00553 0 1 3 0.10908788508573573 0.12763312260721216
room_2_00553 0 1 4 0.10908788508573573 -0.11931843870443182
room_2_00554 0 1 2 0.10908788508573573 0.07803543629238431
room_2_00554 0 1 3 0.10908788508573573 0.12763312260721216
room_2_00554 0 1 4 0.10908788508573573 -0.11931843870443182
room_2_00555 0 1 2 0.10908788508573573 0.07803543629238431
room_2_00555 0 1 3 0.10908788508573573 0.12763312260721216
room_2_00555 0 1 4 0.10908788508573573 -0.11931843870443182
room_2_00560 0 1 2 0.10485142186867825 0.06977329778442702
room_2_00560 0 1 3 0.10485142186867825 0.16275143830862043
room_2_00560 0 1 4 0.10485142186867825 -0.1524405913536251
room_2_00561 0 1 2 0.10485142186867825 0.06977329778442702
room_2_00561 0 1 3 0.10485142186867825 0.16275143830862043
room_2_00561 0 1 4 0.10485142186867825 -0.1524405913536251
room_2_00562 0 1 2 0.10485142186867825 0.06977329778442702
room_2_00562 0 1 3 0.10485142186867825 0.16275143830862043
room_2_00562 0 1 4 0.10485142186867825 -0.1524405913536251
room_2_00563 0 1 2 0.10485142186867825 0.06977329778442702
room_2_00563 0 1 3 0.10485142186867825 0.16275143830862043
room_2_00563 0 1 4 0.10485142186867825 -0.1524405913536251
room_2_00564 0 1 2 0.10485142186867825 0.06977329778442702
room_2_00564 0 1 3 0.10485142186867825 0.16275143830862043
room_2_00564 0 1 4 0.10485142186867825 -0.1524405913536251
room_2_00565 0 1 2 0.10485142186867825 0.06977329778442702
room_2_00565 0 1 3 0.10485142186867825 0.16275143830862043
room_2_00565 0 1 4 0.10485142186867825 -0.1524405913536251
room_2_00570 0 1 2 0.07691494445193979 0.04143599178291588
room_2_00570 0 1 3 0.07691494445193979 0.1546060870764916
room_2_00570 0 1 4 0.07691494445193979 -0.08981414425058781
room_2_00571 0 1 2 0.07691494445193979 0.04143599178291588
room_2_00571 0 1 3 0.07691494445193979 0.1546060870764916
room_2_00571 0 1 4 0.07691494445193979 -0.08981414425058781
room_2_00572 0 1 2 0.07691494445193979 0.04143599178291588
room_2_00572 0 1 3 0.07691494445193979 0.1546060870764916
room_2_00572 0 1 4 0.07691494445193979 -0.08981414425058781
room_2_00573 0 1 2 0.07691494445193979 0.04143599178291588
room_2_00573 0 1 3 0.07691494445193979 0.1546060870764916
room_2_00573 0 1 4 0.07691494445193979 -0.08981414425058781
room_2_00574 0 1 2 0.07691494445193979 0.04143599178291588
room_2_00574 0 1 3 0.07691494445193979 0.1546060870764916
room_2_00574 0 1 4 0.07691494445193979 -0.08981414425058781
room_2_00575 0 1 2 0.07691494445193979 0.04143599178291588
room_2_00575 0 1 3 0.07691494445193979 0.1546060870764916
room_2_00575 0 1 4 0.07691494445193979 -0.08981414425058781
room_2_00580 0 1 2 0.03528348614761141 0.029683446886813417
room_2_00580 0 1 3 0.03528348614761141 0.07082538300951638
room_2_00580 0 1 4 0.03528348614761141 -0.13563652845828775
room_2_00581 0 1 2 0.03528348614761141 0.029683446886813417
room_2_00581 0 1 3 0.03528348614761141 0.07082538300951638
room_2_00581 0 1 4 0.03528348614761141 -0.13563652845828775
room_2_00582 0 1 2 0.03528348614761141 0.029683446886813417
room_2_00582 0 1 3 0.03528348614761141 0.07082538300951638
room_2_00582 0 1 4 0.03528348614761141 -0.13563652845828775
room_2_00583 0 1 2 0.03528348614761141 0.029683446886813417
room_2_00583 0 1 3 0.03528348614761141 0.07082538300951638
room_2_00583 0 1 4 0.03528348614761141 -0.13563652845828775
room_2_00584 0 1 2 0.03528348614761141 0.029683446886813417
room_2_00584 0 1 3 0.03528348614761141 0.07082538300951638
room_2_00584 0 1 4 0.03528348614761141 -0.13563652845828775
room_2_00585 0 1 2 0.03528348614761141 0.029683446886813417
room_2_00585 0 1 3 0.03528348614761141 0.07082538300951638
room_2_00585 0 1 4 0.03528348614761141 -0.13563652845828775
room_2_00590 0 1 2 0.10332448187131991 0.061324331488278566
room_2_00590 0 1 3 0.10332448187131991 0.142142817969233
room_2_00590 0 1 4 0.10332448187131991 -0.14118343683630769
room_2_00591 0 1 2 0.10332448187131991 0.061324331488278566
room_2_00591 0 1 3 0.10332448187131991 0.142142817969233
room_2_00591 0 1 4 0.10332448187131991 -0.14118343683630769
room_2_00592 0 1 2 0.10332448187131991 0.061324331488278566
room_2_00592 0 1 3 0.10332448187131991 0.142142817969233
room_2_00592 0 1 4 0.10332448187131991 -0.14118343683630769
room_2_00593 0 1 2 0.10332448187131991 0.061324331488278566
room_2_00593 0 1 3 0.10332448187131991 0.142142817969233
room_2_00593 0 1 4 0.10332448187131991 -0.14118343683630769
room_2_00594 0 1 2 0.10332448187131991 0.061324331488278566
room_2_00594 0 1 3 0.10332448187131991 0.142142817969233
room_2_00594 0 1 4 0.10332448187131991 -0.14118343683630769
room_2_00595 0 1 2 0.10332448187131991 0.061324331488278566
room_2_00595 0 1 3 0.10332448187131991 0.142142817969233
room_2_00595 0 1 4 0.10332448187131991 -0.14118343683630769
room_2_00600 0 1 2 0.05689063725262389 0.04176541706189911
room_2_00600 0 1 3 0.05689063725262389 0.09126171643627265
room_2_00600 0 1 4 0.05689063725262389 -0.15684511910731652
room_2_00601 0 1 2 0.05689063725262389 0.04176541706189911
room_2_00601 0 1 3 0.05689063725262389 0.09126171643627265
room_2_00601 0 1 4 0.05689063725262389 -0.15684511910731652
room_2_00602 0 1 2 0.05689063725262389 0.04176541706189911
room_2_00602 0 1 3 0.05689063725262389 0.09126171643627265
room_2_00602 0 1 4 0.05689063725262389 -0.15684511910731652
room_2_00603 0 1 2 0.05689063725262389 0.04176541706189911
room_2_00603 0 1 3 0.05689063725262389 0.09126171643627265
room_2_00603 0 1 4 0.05689063725262389 -0.15684511910731652
room_2_00604 0 1 2 0.05689063725262389 0.04176541706189911
room_2_00604 0 1 3 0.05689063725262389 0.09126171643627265
room_2_00604 0 1 4 0.05689063725262389 -0.15684511910731652
room_2_00605 0 1 2 0.05689063725262389 0.04176541706189911
room_2_00605 0 1 3 0.05689063725262389 0.09126171643627265
room_2_00605 0 1 4 0.05689063725262389 -0.15684511910731652
room_2_00610 0 1 2 0.10325157329693363 0.02156103229394244
room_2_00610 0 1 3 0.10325157329693363 0.14363606471440943
room_2_00610 0 1 4 0.10325157329693363 -0.1356206156070725
room_2_00611 0 1 2 0.10325157329693363 0.02156103229394244
room_2_00611 0 1 3 0.10325157329693363 0.14363606471440943
room_2_00611 0 1 4 0.10325157329693363 -0.1356206156070725
room_2_00612 0 1 2 0.10325157329693363 0.02156103229394244
room_2_00612 0 1 3 0.10325157329693363 0.14363606471440943
room_2_00612 0 1 4 0.10325157329693363 -0.1356206156070725
room_2_00613 0 1 2 0.10325157329693363 0.02156103229394244
room_2_00613 0 1 3 0.10325157329693363 0.14363606471440943
room_2_00613 0 1 4 0.10325157329693363 -0.1356206156070725
room_2_00614 0 1 2 0.10325157329693363 0.02156103229394244
room_2_00614 0 1 3 0.10325157329693363 0.14363606471440943
room_2_00614 0 1 4 0.10325157329693363 -0.1356206156070725
room_2_00615 0 1 2 0.10325157329693363 0.02156103229394244
room_2_00615 0 1 3 0.10325157329693363 0.14363606471440943
room_2_00615 0 1 4 0.10325157329693363 -0.1356206156070725
room_2_00620 0 1 2 0.08624679082084384 0.05335578956586616
room_2_00620 0 1 3 0.08624679082084384 0.1517392221678533
room_2_00620 0 1 4 0.08624679082084384 -0.14033478986551268
room_2_00621 0 1 2 0.08624679082084384 0.05335578956586616
room_2_00621 0 1 3 0.08624679082084384 0.1517392221678533
room_2_00621 0 1 4 0.08624679082084384 -0.14033478986551268
room_2_00622 0 1 2 0.08624679082084384 0.05335578956586616
room_2_00622 0 1 3 0.08624679082084384 0.1517392221678533
room_2_00622 0 1 4 0.08624679082084384 -0.14033478986551268
room_2_00623 0 1 2 0.08624679082084384 0.05335578956586616
room_2_00623 0 1 3 0.08624679082084384 0.1517392221678533
room_2_00623 0 1 4 0.08624679082084384 -0.14033478986551268
room_2_00624 0 1 2 0.08624679082084384 0.05335578956586616
room_2_00624 0 1 3 0.08624679082084384 0.1517392221678533
room_2_00624 0 1 4 0.08624679082084384 -0.14033478986551268
room_2_00625 0 1 2 0.08624679082084384 0.05335578956586616
room_2_00625 0 1 3 0.08624679082084384 0.1517392221678533
room_2_00625 0 1 4 0.08624679082084384 -0.14033478986551268
room_2_00630 0 1 2 0.10278799704386721 0.021162180408874645
room_2_00630 0 1 3 0.10278799704386721 0.10400667754382581
room_2_00630 0 1 4 0.10278799704386721 -0.12709900922771294
room_2_00631 0 1 2 0.10278799704386721 0.021162180408874645
room_2_00631 0 1 3 0.10278799704386721 0.10400667754382581
room_2_00631 0 1 4 0.10278799704386721 -0.12709900922771294
room_2_00632 0 1 2 0.10278799704386721 0.021162180408874645
room_2_00632 0 1 3 0.10278799704386721 0.10400667754382581
room_2_00632 0 1 4 0.10278799704386721 -0.12709900922771294
room_2_00633 0 1 2 0.10278799704386721 0.021162180408874645
room_2_00633 0 1 3 0.10278799704386721 0.10400667754382581
room_2_00633 0 1 4 0.10278799704386721 -0.12709900922771294
room_2_00634 0 1 2 0.10278799704386721 0.021162180408874645
room_2_00634 0 1 3 0.10278799704386721 0.10400667754382581
room_2_00634 0 1 4 0.10278799704386721 -0.12709900922771294
room_2_00635 0 1 2 0.10278799704386721 0.021162180408874645
room_2_00635 0 1 3 0.10278799704386721 0.10400667754382581
room_2_00635 0 1 4 0.10278799704386721 -0.12709900922771294
room_2_00640 0 1 2 0.09605924755577251 0.08261808434406662
room_2_00640 0 1 3 0.09605924755577251 0.1398001229034916
room_2_00640 0 1 4 0.09605924755577251 -0.1130717683883195
room_2_00641 0 1 2 0.09605924755577251 0.08261808434406662
room_2_00641 0 1 3 0.09605924755577251 0.1398001229034916
room_2_00641 0 1 4 0.09605924755577251 -0.1130717683883195
room_2_00642 0 1 2 0.09605924755577251 0.08261808434406662
room_2_00642 0 1 3 0.09605924755577251 0.1398001229034916
room_2_00642 0 1 4 0.09605924755577251 -0.1130717683883195
room_2_00643 0 1 2 0.09605924755577251 0.08261808434406662
room_2_00643 0 1 3 0.09605924755577251 0.1398001229034916
room_2_00643 0 1 4 0.09605924755577251 -0.1130717683883195
room_2_00644 0 1 2 0.09605924755577251 0.08261808434406662
room_2_00644 0 1 3 0.09605924755577251 0.1398001229034916
room_2_00644 0 1 4 0.09605924755577251 -0.1130717683883195
room_2_00645 0 1 2 0.09605924755577251 0.08261808434406662
room_2_00645 0 1 3 0.09605924755577251 0.1398001229034916
room_2_00645 0 1 4 0.09605924755577251 -0.1130717683883195
room_2_00650 0 1 2 0.05873421544046428 0.026438605287749856
room_2_00650 0 1 3 0.05873421544046428 0.07911878447789711
room_2_00650 0 1 4 0.05873421544046428 -0.16883706532649378
room_2_00651 0 1 2 0.05873421544046428 0.026438605287749856
room_2_00651 0 1 3 0.05873421544046428 0.07911878447789711
room_2_00651 0 1 4 0.05873421544046428 -0.16883706532649378
room_2_00652 0 1 2 0.05873421544046428 0.026438605287749856
room_2_00652 0 1 3 0.05873421544046428 0.07911878447789711
room_2_00652 0 1 4 0.05873421544046428 -0.16883706532649378
room_2_00653 0 1 2 0.05873421544046428 0.026438605287749856
room_2_00653 0 1 3 0.05873421544046428 0.07911878447789711
room_2_00653 0 1 4 0.05873421544046428 -0.16883706532649378
room_2_00654 0 1 2 0.05873421544046428 0.026438605287749856
room_2_00654 0 1 3 0.05873421544046428 0.07911878447789711
room_2_00654 0 1 4 0.05873421544046428 -0.16883706532649378
room_2_00655 0 1 2 0.05873421544046428 0.026438605287749856
room_2_00655 0 1 3 0.05873421544046428 0.07911878447789711
room_2_00655 0 1 4 0.05873421544046428 -0.16883706532649378
room_2_00660 0 1 2 0.04508428655221837 0.03915318683526951
room_2_00660 0 1 3 0.04508428655221837 0.07036939982425336
room_2_00660 0 1 4 0.04508428655221837 -0.10793708547112092
room_2_00661 0 1 2 0.04508428655221837 0.03915318683526951
room_2_00661 0 1 3 0.04508428655221837 0.07036939982425336
room_2_00661 0 1 4 0.04508428655221837 -0.10793708547112092
room_2_00662 0 1 2 0.04508428655221837 0.03915318683526951
room_2_00662 0 1 3 0.04508428655221837 0.07036939982425336
room_2_00662 0 1 4 0.04508428655221837 -0.10793708547112092
room_2_00663 0 1 2 0.04508428655221837 0.03915318683526951
room_2_00663 0 1 3 0.04508428655221837 0.07036939982425336
room_2_00663 0 1 4 0.04508428655221837 -0.10793708547112092
room_2_00664 0 1 2 0.04508428655221837 0.03915318683526951
room_2_00664 0 1 3 0.04508428655221837 0.07036939982425336
room_2_00664 0 1 4 0.04508428655221837 -0.10793708547112092
room_2_00665 0 1 2 0.04508428655221837 0.03915318683526951
room_2_00665 0 1 3 0.04508428655221837 0.07036939982425336
room_2_00665 0 1 4 0.04508428655221837 -0.10793708547112092
room_2_00670 0 1 2 0.08669886834285821 0.043189685762965606
room_2_00670 0 1 3 0.08669886834285821 0.11096494885734956
room_2_00670 0 1 4 0.08669886834285821 -0.12996107358262426
room_2_00671 0 1 2 0.08669886834285821 0.043189685762965606
room_2_00671 0 1 3 0.08669886834285821 0.11096494885734956
room_2_00671 0 1 4 0.08669886834285821 -0.12996107358262426
room_2_00672 0 1 2 0.08669886834285821 0.043189685762965606
room_2_00672 0 1 3 0.08669886834285821 0.11096494885734956
room_2_00672 0 1 4 0.08669886834285821 -0.12996107358262426
room_2_00673 0 1 2 0.08669886834285821 0.043189685762965606
room_2_00673 0 1 3 0.08669886834285821 0.11096494885734956
room_2_00673 0 1 4 0.08669886834285821 -0.12996107358262426
room_2_00674 0 1 2 0.08669886834285821 0.043189685762965606
room_2_00674 0 1 3 0.08669886834285821 0.11096494885734956
room_2_00674 0 1 4 0.08669886834285821 -0.12996107358262426
room_2_00675 0 1 2 0.08669886834285821 0.043189685762965606
room_2_00675 0 1 3 0.08669886834285821 0.11096494885734956
room_2_00675 0 1 4 0.08669886834285821 -0.12996107358262426
room_2_00680 0 1 2 0.06967742425838483 0.047086178629454856
room_2_00680 0 1 3 0.06967742425838483 0.12736646926668405
room_2_00680 0 1 4 0.06967742425838483 -0.1581033045451679
room_2_00681 0 1 2 0.06967742425838483 0.047086178629454856
room_2_00681 0 1 3 0.06967742425838483 0.12736646926668405
room_2_00681 0 1 4 0.06967742425838483 -0.1581033045451679
room_2_00682 0 1 2 0.06967742425838483 0.047086178629454856
room_2_00682 0 1 3 0.06967742425838483 0.12736646926668405
room_2_00682 0 1 4 0.06967742425838483 -0.1581033045451679
room_2_00683 0 1 2 0.06967742425838483 0.047086178629454856
room_2_00683 0 1 3 0.06967742425838483 0.12736646926668405
room_2_00683 0 1 4 0.06967742425838483 -0.1581033045451679
room_2_00684 0 1 2 0.06967742425838483 0.047086178629454856
room_2_00684 0 1 3 0.06967742425838483 0.12736646926668405
room_2_00684 0 1 4 0.06967742425838483 -0.1581033045451679
room_2_00685 0 1 2 0.06967742425838483 0.047086178629454856
room_2_00685 0 1 3 0.06967742425838483 0.12736646926668405
room_2_00685 0 1 4 0.06967742425838483 -0.1581033045451679
room_2_00690 0 1 2 0.1086765968953517 0.02378808701338341
room_2_00690 0 1 3 0.1086765968953517 0.17788555558054356
room_2_00690 0 1 4 0.1086765968953517 -0.13428411063560894
room_2_00691 0 1 2 0.1086765968953517 0.02378808701338341
room_2_00691 0 1 3 0.1086765968953517 0.17788555558054356
room_2_00691 0 1 4 0.1086765968953517 -0.13428411063560894
room_2_00692 0 1 2 0.1086765968953517 0.02378808701338341
room_2_00692 0 1 3 0.1086765968953517 0.17788555558054356
room_2_00692 0 1 4 0.1086765968953517 -0.13428411063560894
room_2_00693 0 1 2 0.1086765968953517 0.02378808701338341
room_2_00693 0 1 3 0.1086765968953517 0.17788555558054356
room_2_00693 0 1 4 0.1086765968953517 -0.13428411063560894
room_2_00694 0 1 2 0.1086765968953517 0.02378808701338341
room_2_00694 0 1 3 0.1086765968953517 0.17788555558054356
room_2_00694 0 1 4 0.1086765968953517 -0.13428411063560894
room_2_00695 0 1 2 0.1086765968953517 0.02378808701338341
room_2_00695 0 1 3 0.1086765968953517 0.17788555558054356
room_2_00695 0 1 4 0.1086765968953517 -0.13428411063560894
room_2_00700 0 1 2 0.10363105909167823 0.05885330945085014
room_2_00700 0 1 3 0.10363105909167823 0.15667787052410206
room_2_00700 0 1 4 0.10363105909167823 -0.13952399007400818
room_2_00701 0 1 2 0.10363105909167823 0.05885330945085014
room_2_00701 0 1 3 0.10363105909167823 0.15667787052410206
room_2_00701 0 1 4 0.10363105909167823 -0.13952399007400818
room_2_00702 0 1 2 0.10363105909167823 0.05885330945085014
room_2_00702 0 1 3 0.10363105909167823 0.15667787052410206
room_2_00702 0 1 4 0.10363105909167823 -0.13952399007400818
room_2_00703 0 1 2 0.10363105909167823 0.05885330945085014
room_2_00703 0 1 3 0.10363105909167823 0.15667787052410206
room_2_00703 0 1 4 0.10363105909167823 -0.13952399007400818
room_2_00704 0 1 2 0.10363105909167823 0.05885330945085014
room_2_00704 0 1 3 0.10363105909167823 0.15667787052410206
room_2_00704 0 1 4 0.10363105909167823 -0.13952399007400818
room_2_00705 0 1 2 0.10363105909167823 0.05885330945085014
room_2_00705 0 1 3 0.10363105909167823 0.15667787052410206
room_2_00705 0 1 4 0.10363105909167823 -0.13952399007400818
room_2_00710 0 1 2 0.0848928985358966 0.06572335085040586
room_2_00710 0 1 3 0.0848928985358966 0.17117436908322928
room_2_00710 0 1 4 0.0848928985358966 -0.09699586809545462
room_2_00711 0 1 2 0.0848928985358966 0.06572335085040586
room_2_00711 0 1 3 0.0848928985358966 0.17117436908322928
room_2_00711 0 1 4 0.0848928985358966 -0.09699586809545462
room_2_00712 0 1 2 0.0848928985358966 0.06572335085040586
room_2_00712 0 1 3 0.0848928985358966 0.17117436908322928
room_2_00712 0 1 4 0.0848928985358966 -0.09699586809545462
room_2_00713 0 1 2 0.0848928985358966 0.06572335085040586
room_2_00713 0 1 3 0.0848928985358966 0.17117436908322928
room_2_00713 0 1 4 0.0848928985358966 -0.09699586809545462
room_2_00714 0 1 2 0.0848928985358966 0.06572335085040586
room_2_00714 0 1 3 0.0848928985358966 0.17117436908322928
room_2_00714 0 1 4 0.0848928985358966 -0.09699586809545462
room_2_00715 0 1 2 0.0848928985358966 0.06572335085040586
room_2_00715 0 1 3 0.0848928985358966 0.17117436908322928
room_2_00715 0 1 4 0.0848928985358966 -0.09699586809545462
room_2_00720 0 1 2 0.10702486340309408 0.07750105737858082
room_2_00720 0 1 3 0.10702486340309408 0.13654767719915858
room_2_00720 0 1 4 0.10702486340309408 -0.15960045753855476
room_2_00721 0 1 2 0.10702486340309408 0.07750105737858082
room_2_00721 0 1 3 0.10702486340309408 0.13654767719915858
room_2_00721 0 1 4 0.10702486340309408 -0.15960045753855476
room_2_00722 0 1 2 0.10702486340309408 0.07750105737858082
room_2_00722 0 1 3 0.10702486340309408 0.13654767719915858
room_2_00722 0 1 4 0.10702486340309408 -0.15960045753855476
room_2_00723 0 1 2 0.10702486340309408 0.07750105737858082
room_2_00723 0 1 3 0.10702486340309408 0.13654767719915858
room_2_00723 0 1 4 0.10702486340309408 -0.15960045753855476
room_2_00724 0 1 2 0.10702486340309408 0.07750105737858082
room_2_00724 0 1 3 0.10702486340309408 0.13654767719915858
room_2_00724 0 1 4 0.10702486340309408 -0.15960045753855476
room_2_00725 0 1 2 0.10702486340309408 0.07750105737858082
room_2_00725 0 1 3 0.10702486340309408 0.13654767719915858
room_2_00725 0 1 4 0.10702486340309408 -0.15960045753855476
room_2_00730 0 1 2 0.04224396602760662 0.04017108998275121
room_2_00730 0 1 3 0.04224396602760662 0.14333042256570777
room_2_00730 0 1 4 0.04224396602760662 -0.1553856150099014
room_2_00731 0 1 2 0.04224396602760662 0.04017108998275121
room_2_00731 0 1 3 0.04224396602760662 0.14333042256570777
room_2_00731 0 1 4 0.04224396602760662 -0.1553856150099014
room_2_00732 0 1 2 0.04224396602760662 0.04017108998275121
room_2_00732 0 1 3 0.04224396602760662 0.14333042256570777
room_2_00732 0 1 4 0.04224396602760662 -0.1553856150099014
room_2_00733 0 1 2 0.04224396602760662 0.04017108998275121
room_2_00733 0 1 3 0.04224396602760662 0.14333042256570777
room_2_00733 0 1 4 0.04224396602760662 -0.1553856150099014
room_2_00734 0 1 2 0.04224396602760662 0.04017108998275121
room_2_00734 0 1 3 0.04224396602760662 0.14333042256570777
room_2_00734 0 1 4 0.04224396602760662 -0.1553856150099014
room_2_00735 0 1 2 0.04224396602760662 0.04017108998275121
room_2_00735 0 1 3 0.04224396602760662 0.14333042256570777
room_2_00735 0 1 4 0.04224396602760662 -0.1553856150099014
room_2_00740 0 1 2 0.10029714004750268 0.09182694001680809
room_2_00740 0 1 3 0.10029714004750268 0.14125564441929264
room_2_00740 0 1 4 0.10029714004750268 -0.1449571820789742
room_2_00741 0 1 2 0.10029714004750268 0.09182694001680809
room_2_00741 0 1 3 0.10029714004750268 0.14125564441929264
room_2_00741 0 1 4 0.10029714004750268 -0.1449571820789742
room_2_00742 0 1 2 0.10029714004750268 0.09182694001680809
room_2_00742 0 1 3 0.10029714004750268 0.14125564441929264
room_2_00742 0 1 4 0.10029714004750268 -0.1449571820789742
room_2_00743 0 1 2 0.10029714004750268 0.09182694001680809
room_2_00743 0 1 3 0.10029714004750268 0.14125564441929264
room_2_00743 0 1 4 0.10029714004750268 -0.1449571820789742
room_2_00744 0 1 2 0.10029714004750268 0.09182694001680809
room_2_00744 0 1 3 0.10029714004750268 0.14125564441929264
room_2_00744 0 1 4 0.10029714004750268 -0.1449571820789742
room_2_00745 0 1 2 0.10029714004750268 0.09182694001680809
room_2_00745 0 1 3 0.10029714004750268 0.14125564441929264
room_2_00745 0 1 4 0.10029714004750268 -0.1449571820789742
room_2_00750 0 1 2 0.0683011273199854 0.04269437789525518
room_2_00750 0 1 3 0.0683011273199854 0.12640233349230906
room_2_00750 0 1 4 0.0683011273199854 -0.1521837134859862
room_2_00751 0 1 2 0.0683011273199854 0.04269437789525518
room_2_00751 0 1 3 0.0683011273199854 0.12640233349230906
room_2_00751 0 1 4 0.0683011273199854 -0.1521837134859862
room_2_00752 0 1 2 0.0683011273199854 0.04269437789525518
room_2_00752 0 1 3 0.0683011273199854 0.12640233349230906
room_2_00752 0 1 4 0.0683011273199854 -0.1521837134859862
room_2_00753 0 1 2 0.0683011273199854 0.04269437789525518
